Distance (Angstrom) Frequency (THz) Inverse PR
0.273991 13.669079 0.658871
0.273991 16.339094 0.500209
0.274839 8.490564 0.664556
0.274839 9.239857 0.657779
0.274839 12.305435 0.500226
0.274839 13.282143 0.664556
0.274839 13.676843 0.657779
0.274839 16.328781 0.500226
0.275687 8.491388 0.663813
0.275687 9.272629 0.656654
0.275687 12.299108 0.500244
0.275687 13.272600 0.663813
0.275687 13.684742 0.656654
0.275687 16.318249 0.500244
0.276535 8.492225 0.663053
0.276535 9.305924 0.655497
0.276535 12.292645 0.500263
0.276535 13.262857 0.663053
0.276535 13.692772 0.655497
0.276535 16.307500 0.500263
0.277383 8.493076 0.662275
0.277383 9.339730 0.654307
0.277383 12.286046 0.500284
0.277383 13.252915 0.662275
0.277383 13.700933 0.654307
0.277383 16.296535 0.500284
0.278232 8.493939 0.661479
0.278232 9.374036 0.653082
0.278232 12.279311 0.500306
0.278232 13.242776 0.661479
0.278232 13.709220 0.653082
0.278232 16.285355 0.500306
0.279080 8.494815 0.660665
0.279080 9.408828 0.651824
0.279080 12.272441 0.500330
0.279080 13.232439 0.660665
0.279080 13.717632 0.651824
0.279080 16.273961 0.500330
0.279928 8.495702 0.659833
0.279928 9.444095 0.650531
0.279928 12.265437 0.500355
0.279928 13.221907 0.659833
0.279928 13.726167 0.650531
0.279928 16.262356 0.500355
0.280776 8.496600 0.658983
0.280776 9.479824 0.649203
0.280776 12.258298 0.500381
0.280776 13.211179 0.658983
0.280776 13.734821 0.649203
0.280776 16.250539 0.500381
0.281625 8.497510 0.658115
0.281625 9.516003 0.647840
0.281625 12.251024 0.500410
0.281625 13.200259 0.658115
0.281625 13.743593 0.647840
0.281625 16.238513 0.500410
0.282473 8.498429 0.657228
0.282473 9.552619 0.646440
0.282473 12.243617 0.500440
0.282473 13.189145 0.657228
0.282473 13.752480 0.646440
0.282473 16.226279 0.500440
